,0,1,2,3,4,5,6,7
1712,2024-03-28 11:37:43.090304,-0.23386192321777344,0.313248872756958,0.035958558320999146,-3.4399709701538086,-3.7906980514526367,-0.209117591381073,25.740354537963867
1713,2024-03-28 11:37:43.096462,-0.23536798357963562,0.3154379725456238,0.03662028908729553,-3.435227870941162,-3.7916512489318848,-0.21776467561721802,25.740354537963867
1714,2024-03-28 11:37:43.108967,-0.23357424139976501,0.3145759105682373,0.034188270568847656,-3.4319534301757812,-3.8047823905944824,-0.21328437328338623,25.740354537963867
1715,2024-03-28 11:37:43.117992,-0.2326054573059082,0.31397178769111633,0.03343060612678528,-3.434937000274658,-3.8118908405303955,-0.2119131088256836,25.740354537963867
1716,2024-03-28 11:37:43.128687,-0.2347990870475769,0.314289927482605,0.0316394567489624,-3.4359357357025146,-3.8072383403778076,-0.2078961730003357,25.740354537963867
1717,2024-03-28 11:37:43.137611,-0.236672043800354,0.31345945596694946,0.02979704737663269,-3.4353413581848145,-3.803740978240967,-0.208806574344635,25.740354537963867
1718,2024-03-28 11:37:43.144644,-0.23728078603744507,0.3142133057117462,0.026195377111434937,-3.427253484725952,-3.804701805114746,-0.20235055685043335,25.740354537963867
1719,2024-03-28 11:37:43.158434,-0.2360686957836151,0.3142223656177521,0.026173144578933716,-3.431478500366211,-3.7996726036071777,-0.21116435527801514,25.740354537963867
1720,2024-03-28 11:37:43.166757,-0.23601239919662476,0.3142823278903961,0.024980366230010986,-3.436160087585449,-3.805116891860962,-0.20664185285568237,25.740354537963867
1721,2024-03-28 11:37:43.179493,-0.23429009318351746,0.3123137652873993,0.02731233835220337,-3.446615695953369,-3.807739019393921,-0.20767956972122192,25.740354537963867
1722,2024-03-28 11:37:43.186299,-0.23364263772964478,0.3119667172431946,0.027070224285125732,-3.4495983123779297,-3.8020830154418945,-0.20779043436050415,25.740354537963867
1723,2024-03-28 11:37:43.199208,-0.23462051153182983,0.31032493710517883,0.030036121606826782,-3.4625892639160156,-3.797795295715332,-0.20684945583343506,25.740354537963867
1724,2024-03-28 11:37:43.208187,-0.23603972792625427,0.3098645508289337,0.030545860528945923,-3.462374687194824,-3.794013500213623,-0.2005710005760193,25.740354537963867
1725,2024-03-28 11:37:43.215794,-0.2359263002872467,0.3112659454345703,0.029268890619277954,-3.45157527923584,-3.7914860248565674,-0.21102064847946167,25.740354537963867
1726,2024-03-28 11:37:43.228080,-0.23624363541603088,0.31135058403015137,0.025441765785217285,-3.443366527557373,-3.7861123085021973,-0.20974695682525635,25.740354537963867
1727,2024-03-28 11:37:43.240067,-0.23528850078582764,0.31076011061668396,0.025774359703063965,-3.4496984481811523,-3.7893214225769043,-0.209211528301239,25.740354537963867
1728,2024-03-28 11:37:43.242181,-0.23532328009605408,0.31247130036354065,0.024956494569778442,-3.438350200653076,-3.77986478805542,-0.20637261867523193,25.740354537963867
1729,2024-03-28 11:37:43.258035,-0.2353462278842926,0.3120117783546448,0.02635258436203003,-3.4338550567626953,-3.786857843399048,-0.20840489864349365,25.740354537963867
1730,2024-03-28 11:37:43.269810,-0.23653483390808105,0.3094557821750641,0.02882009744644165,-3.4439311027526855,-3.7760009765625,-0.20182955265045166,25.740354537963867
1731,2024-03-28 11:37:43.278349,-0.23619723320007324,0.30987057089805603,0.0304185152053833,-3.4493584632873535,-3.7797698974609375,-0.19801229238510132,25.740354537963867
1732,2024-03-28 11:37:43.289959,-0.23867401480674744,0.31164562702178955,0.028081506490707397,-3.4351491928100586,-3.779085636138916,-0.20169168710708618,25.739980697631836
1733,2024-03-28 11:37:43.299006,-0.23797664046287537,0.3108866512775421,0.029659658670425415,-3.4446911811828613,-3.7835030555725098,-0.20773845911026,25.739980697631836
1734,2024-03-28 11:37:43.305611,-0.2400713562965393,0.31222519278526306,0.027363091707229614,-3.444458246231079,-3.7717442512512207,-0.20933669805526733,25.739980697631836
1735,2024-03-28 11:37:43.320078,-0.23982682824134827,0.3143615126609802,0.030183136463165283,-3.4395198822021484,-3.7745542526245117,-0.21459132432937622,25.739980697631836
1736,2024-03-28 11:37:43.325597,-0.24002712965011597,0.3165995478630066,0.02980247139930725,-3.4273834228515625,-3.7751152515411377,-0.2189803123474121,25.739980697631836
1737,2024-03-28 11:37:43.339368,-0.23797538876533508,0.3163537383079529,0.0323813259601593,-3.4354543685913086,-3.779305934906006,-0.21937072277069092,25.739980697631836
1738,2024-03-28 11:37:43.346408,-0.23691681027412415,0.31580498814582825,0.031729817390441895,-3.4318928718566895,-3.7835493087768555,-0.21370714902877808,25.739980697631836
1739,2024-03-28 11:37:43.360293,-0.23700198531150818,0.3144229054450989,0.031339824199676514,-3.4406731128692627,-3.784958600997925,-0.2061694860458374,25.739980697631836
1740,2024-03-28 11:37:43.368399,-0.23891815543174744,0.3134782910346985,0.02600821852684021,-3.443881034851074,-3.7858545780181885,-0.20011723041534424,25.739980697631836
1741,2024-03-28 11:37:43.377056,-0.2389007806777954,0.3108484148979187,0.027835220098495483,-3.45127534866333,-3.7816519737243652,-0.19878607988357544,25.739980697631836
1742,2024-03-28 11:37:43.388705,-0.23673725128173828,0.31176382303237915,0.027634352445602417,-3.444862127304077,-3.7868356704711914,-0.19435298442840576,25.739980697631836
1743,2024-03-28 11:37:43.399665,-0.23661187291145325,0.312391459941864,0.02662000060081482,-3.4389991760253906,-3.7875585556030273,-0.19419997930526733,25.739980697631836
1744,2024-03-28 11:37:43.409512,-0.23556119203567505,0.31365087628364563,0.026194274425506592,-3.4298653602600098,-3.785404920578003,-0.2081090211868286,25.739980697631836
1745,2024-03-28 11:37:43.417228,-0.23204642534255981,0.31155645847320557,0.02455592155456543,-3.4378156661987305,-3.7953102588653564,-0.21607732772827148,25.739980697631836
1746,2024-03-28 11:37:43.429910,-0.23053675889968872,0.3140532076358795,0.021952539682388306,-3.4325056076049805,-3.801417827606201,-0.21249669790267944,25.739980697631836
1747,2024-03-28 11:37:43.436151,-0.23348233103752136,0.31323152780532837,0.02082863450050354,-3.4410367012023926,-3.782773017883301,-0.2155921459197998,25.739980697631836
1748,2024-03-28 11:37:43.450052,-0.2350667119026184,0.31134095788002014,0.021615922451019287,-3.451643466949463,-3.7766356468200684,-0.21047478914260864,25.739980697631836
1749,2024-03-28 11:37:43.457758,-0.23509418964385986,0.3095434904098511,0.02531561255455017,-3.462334156036377,-3.7765932083129883,-0.205091655254364,25.739980697631836
1750,2024-03-28 11:37:43.466091,-0.23594489693641663,0.3108319938182831,0.031024277210235596,-3.4547276496887207,-3.765523672103882,-0.19472074508666992,25.739980697631836
1751,2024-03-28 11:37:43.479134,-0.23652327060699463,0.3105340003967285,0.031875669956207275,-3.454855442047119,-3.759679079055786,-0.19981467723846436,25.739980697631836
1752,2024-03-28 11:37:43.485625,-0.23756316304206848,0.3105713725090027,0.03280717134475708,-3.451107978820801,-3.7644214630126953,-0.20043343305587769,25.739776611328125
1753,2024-03-28 11:37:43.500374,-0.2369869351387024,0.31159698963165283,0.035624295473098755,-3.4435009956359863,-3.7639057636260986,-0.21286344528198242,25.739776611328125
1754,2024-03-28 11:37:43.506500,-0.2373560070991516,0.31317880749702454,0.031522899866104126,-3.4408135414123535,-3.772588014602661,-0.20897996425628662,25.739776611328125
1755,2024-03-28 11:37:43.513449,-0.23815861344337463,0.31466346979141235,0.030245721340179443,-3.4366517066955566,-3.7741408348083496,-0.21074622869491577,25.739776611328125
1756,2024-03-28 11:37:43.529582,-0.23819056153297424,0.3142094314098358,0.02803891897201538,-3.433901309967041,-3.789489269256592,-0.20440131425857544,25.739776611328125
1757,2024-03-28 11:37:43.536007,-0.2366589903831482,0.31493887305259705,0.028111934661865234,-3.4269187450408936,-3.799248456954956,-0.20483529567718506,25.739776611328125
1758,2024-03-28 11:37:43.549501,-0.23743733763694763,0.3143979012966156,0.02276444435119629,-3.4262194633483887,-3.808082342147827,-0.2012811303138733,25.739776611328125
1759,2024-03-28 11:37:43.558774,-0.23709234595298767,0.3149872422218323,0.024914294481277466,-3.419445037841797,-3.8096091747283936,-0.20405560731887817,25.739776611328125
1760,2024-03-28 11:37:43.570314,-0.23599636554718018,0.3140993118286133,0.024365127086639404,-3.4206509590148926,-3.8168234825134277,-0.20464640855789185,25.739776611328125
1761,2024-03-28 11:37:43.577629,-0.23815098404884338,0.3122011423110962,0.026471495628356934,-3.4278759956359863,-3.806393623352051,-0.20870935916900635,25.739776611328125
1762,2024-03-28 11:37:43.589471,-0.2393195629119873,0.311667263507843,0.02808302640914917,-3.4362378120422363,-3.799755334854126,-0.20811879634857178,25.739776611328125
1763,2024-03-28 11:37:43.597007,-0.2384089231491089,0.31106138229370117,0.030241698026657104,-3.4397857189178467,-3.793452501296997,-0.20550429821014404,25.739776611328125
1764,2024-03-28 11:37:43.605166,-0.23840776085853577,0.30896657705307007,0.03194350004196167,-3.445937156677246,-3.7895941734313965,-0.20394212007522583,25.739776611328125
1765,2024-03-28 11:37:43.618911,-0.24081364274024963,0.31079766154289246,0.032848089933395386,-3.444373607635498,-3.7813103199005127,-0.20963513851165771,25.739776611328125
1766,2024-03-28 11:37:43.624846,-0.24024927616119385,0.31334567070007324,0.03130146861076355,-3.4366424083709717,-3.781705856323242,-0.20626592636108398,25.739776611328125
1767,2024-03-28 11:37:43.639983,-0.23930233716964722,0.3131839632987976,0.028970569372177124,-3.4375998973846436,-3.7805123329162598,-0.19789952039718628,25.739776611328125
1768,2024-03-28 11:37:43.650286,-0.23934343457221985,0.3144049048423767,0.02974894642829895,-3.4354543685913086,-3.7794559001922607,-0.1998894214630127,25.739776611328125
1769,2024-03-28 11:37:43.659795,-0.23629671335220337,0.31528177857398987,0.02763572335243225,-3.4341773986816406,-3.7890663146972656,-0.20350408554077148,25.739776611328125
1770,2024-03-28 11:37:43.665838,-0.23619204759597778,0.31367212533950806,0.02259904146194458,-3.4366960525512695,-3.779395580291748,-0.19855868816375732,25.739776611328125
1771,2024-03-28 11:37:43.673582,-0.23541021347045898,0.311558336019516,0.02286994457244873,-3.4426417350769043,-3.778292179107666,-0.20044636726379395,25.739776611328125
1772,2024-03-28 11:37:43.688814,-0.2341817021369934,0.3101431131362915,0.023099571466445923,-3.445833921432495,-3.7823147773742676,-0.20361030101776123,25.73957061767578
1773,2024-03-28 11:37:43.699475,-0.23585867881774902,0.3089904189109802,0.026093006134033203,-3.445758819580078,-3.7772576808929443,-0.20228052139282227,25.73957061767578
1774,2024-03-28 11:37:43.708406,-0.23832803964614868,0.3099786341190338,0.026626884937286377,-3.4409008026123047,-3.772789478302002,-0.19645613431930542,25.73957061767578
1775,2024-03-28 11:37:43.716938,-0.23716706037521362,0.30952557921409607,0.0324954092502594,-3.444174289703369,-3.786868095397949,-0.19054102897644043,25.73957061767578
1776,2024-03-28 11:37:43.729273,-0.23720338940620422,0.3102304935455322,0.03323006629943848,-3.443551540374756,-3.789536476135254,-0.1904381513595581,25.73957061767578
1777,2024-03-28 11:37:43.736796,-0.23741725087165833,0.3122527003288269,0.0339910089969635,-3.4369187355041504,-3.795578718185425,-0.19519633054733276,25.73957061767578
1778,2024-03-28 11:37:43.749420,-0.23483899235725403,0.3133825361728668,0.029154598712921143,-3.4386348724365234,-3.8127474784851074,-0.19669950008392334,25.73957061767578
1779,2024-03-28 11:37:43.757130,-0.23573118448257446,0.31471750140190125,0.029267549514770508,-3.435056209564209,-3.8024280071258545,-0.19874495267868042,25.73957061767578
1780,2024-03-28 11:37:43.766192,-0.23516005277633667,0.31693875789642334,0.02917364239692688,-3.426285743713379,-3.8005893230438232,-0.20882433652877808,25.73957061767578
1781,2024-03-28 11:37:43.780075,-0.23445463180541992,0.31689926981925964,0.03259146213531494,-3.4284443855285645,-3.8030805587768555,-0.20925456285476685,25.73957061767578
1782,2024-03-28 11:37:43.785698,-0.23347559571266174,0.31541699171066284,0.03261789679527283,-3.4320454597473145,-3.801093339920044,-0.21254080533981323,25.73957061767578
1783,2024-03-28 11:37:43.798849,-0.23401856422424316,0.3144637942314148,0.03454422950744629,-3.4371280670166016,-3.7887306213378906,-0.21659809350967407,25.73957061767578
1784,2024-03-28 11:37:43.808446,-0.23466861248016357,0.3125867247581482,0.03629043698310852,-3.442596673965454,-3.794865608215332,-0.21776992082595825,25.73957061767578
1785,2024-03-28 11:37:43.819790,-0.23611879348754883,0.3095324635505676,0.03290659189224243,-3.4517176151275635,-3.785691738128662,-0.20973849296569824,25.73957061767578
1786,2024-03-28 11:37:43.826726,-0.23719152808189392,0.30910545587539673,0.02986931800842285,-3.4524741172790527,-3.7812368869781494,-0.20428967475891113,25.73957061767578
1787,2024-03-28 11:37:43.840198,-0.2400401532649994,0.30834460258483887,0.0284879207611084,-3.456446409225464,-3.7637181282043457,-0.1957310438156128,25.73957061767578
1788,2024-03-28 11:37:43.848726,-0.23961248993873596,0.3092512786388397,0.030071228742599487,-3.450485944747925,-3.756699800491333,-0.18799477815628052,25.73957061767578
1789,2024-03-28 11:37:43.856788,-0.2388562262058258,0.3094257712364197,0.027619391679763794,-3.4522924423217773,-3.7541680335998535,-0.1898290514945984,25.73957061767578
1790,2024-03-28 11:37:43.868519,-0.23820817470550537,0.30888497829437256,0.029475539922714233,-3.445850372314453,-3.754734992980957,-0.1944611668586731,25.73957061767578
1791,2024-03-28 11:37:43.876718,-0.23911085724830627,0.3094351589679718,0.03279033303260803,-3.442741870880127,-3.7535340785980225,-0.20519894361495972,25.73957061767578
1792,2024-03-28 11:37:43.886926,-0.23757857084274292,0.31232595443725586,0.033669352531433105,-3.429978132247925,-3.7664031982421875,-0.21151196956634521,25.739347457885742
1793,2024-03-28 11:37:43.896375,-0.23914587497711182,0.31163135170936584,0.03150773048400879,-3.4315857887268066,-3.7737488746643066,-0.21405702829360962,25.739347457885742
1794,2024-03-28 11:37:43.910303,-0.2378503382205963,0.3111955225467682,0.0315728485584259,-3.433375597000122,-3.779047727584839,-0.21222388744354248,25.739347457885742
1795,2024-03-28 11:37:43.920255,-0.23703628778457642,0.31279700994491577,0.031388550996780396,-3.4426422119140625,-3.7896792888641357,-0.21632063388824463,25.739347457885742
1796,2024-03-28 11:37:43.925783,-0.2365676760673523,0.3137393891811371,0.026534080505371094,-3.4444894790649414,-3.794760227203369,-0.21567964553833008,25.739347457885742
1797,2024-03-28 11:37:43.934733,-0.2382214367389679,0.31356701254844666,0.026652872562408447,-3.4463181495666504,-3.7906908988952637,-0.21093624830245972,25.739347457885742
1798,2024-03-28 11:37:43.945094,-0.2369663119316101,0.31546950340270996,0.02842158079147339,-3.4378137588500977,-3.8001208305358887,-0.21700513362884521,25.739347457885742
1799,2024-03-28 11:37:43.960269,-0.23636269569396973,0.3157500922679901,0.031475603580474854,-3.430919885635376,-3.7984962463378906,-0.21441656351089478,25.739347457885742
1800,2024-03-28 11:37:43.967846,-0.23779571056365967,0.3153352737426758,0.031585365533828735,-3.425845146179199,-3.7933621406555176,-0.20749706029891968,25.739347457885742
1801,2024-03-28 11:37:43.979919,-0.23809322714805603,0.31385359168052673,0.03307318687438965,-3.434086561203003,-3.7871694564819336,-0.20733773708343506,25.739347457885742
1802,2024-03-28 11:37:43.988113,-0.23616933822631836,0.3118276596069336,0.03438752889633179,-3.43812894821167,-3.7949283123016357,-0.207522451877594,25.739347457885742
1803,2024-03-28 11:37:44.000053,-0.23577439785003662,0.3111251890659332,0.033656805753707886,-3.4450082778930664,-3.790764331817627,-0.19947755336761475,25.739347457885742
1804,2024-03-28 11:37:44.007757,-0.23666468262672424,0.3111881613731384,0.031879156827926636,-3.4490532875061035,-3.7933106422424316,-0.20201975107192993,25.739347457885742
1805,2024-03-28 11:37:44.016337,-0.2368488609790802,0.31261134147644043,0.03369307518005371,-3.44429612159729,-3.786658763885498,-0.20673918724060059,25.739347457885742
1806,2024-03-28 11:37:44.030192,-0.23598581552505493,0.3141680359840393,0.03406396508216858,-3.435485363006592,-3.79085111618042,-0.20454519987106323,25.739347457885742
1807,2024-03-28 11:37:44.036939,-0.236343652009964,0.31369173526763916,0.032703518867492676,-3.4393529891967773,-3.7833592891693115,-0.20574021339416504,25.739347457885742
1808,2024-03-28 11:37:44.048253,-0.2362518310546875,0.31308695673942566,0.03193578124046326,-3.4446139335632324,-3.776275157928467,-0.2102699875831604,25.739347457885742
1809,2024-03-28 11:37:44.056490,-0.23952850699424744,0.31409987807273865,0.03022518754005432,-3.4464097023010254,-3.762782096862793,-0.2118304967880249,25.739347457885742
1810,2024-03-28 11:37:44.069998,-0.23731493949890137,0.3143770098686218,0.026417702436447144,-3.4470391273498535,-3.774670124053955,-0.2123100757598877,25.739347457885742
1811,2024-03-28 11:37:44.071014,-0.23745375871658325,0.31297245621681213,0.026379883289337158,-3.445739269256592,-3.765472412109375,-0.20981675386428833,25.739347457885742
1812,2024-03-28 11:37:44.088161,-0.2397349774837494,0.31553390622138977,0.02690047025680542,-3.4416868686676025,-3.7741217613220215,-0.21166664361953735,25.739049911499023
1813,2024-03-28 11:37:44.100333,-0.2409634292125702,0.31449949741363525,0.027301281690597534,-3.442214012145996,-3.7796125411987305,-0.20818597078323364,25.739049911499023
1814,2024-03-28 11:37:44.106585,-0.23897460103034973,0.3120499849319458,0.030308067798614502,-3.4467315673828125,-3.781507968902588,-0.21239644289016724,25.739049911499023
1815,2024-03-28 11:37:44.120162,-0.24046507477760315,0.31314173340797424,0.034105151891708374,-3.442784547805786,-3.7754976749420166,-0.21309185028076172,25.739049911499023
1816,2024-03-28 11:37:44.130125,-0.24002784490585327,0.31435346603393555,0.037615835666656494,-3.4466025829315186,-3.7782700061798096,-0.21434342861175537,25.739049911499023
1817,2024-03-28 11:37:44.140022,-0.24000495672225952,0.31332826614379883,0.0382327139377594,-3.4481053352355957,-3.772568702697754,-0.2114357352256775,25.739049911499023
1818,2024-03-28 11:37:44.147063,-0.238806813955307,0.3162570595741272,0.03852170705795288,-3.435591697692871,-3.7751235961914062,-0.21266978979110718,25.739049911499023
1819,2024-03-28 11:37:44.153899,-0.2384609580039978,0.317777156829834,0.03603217005729675,-3.437296152114868,-3.7786366939544678,-0.20890039205551147,25.739049911499023
1820,2024-03-28 11:37:44.167858,-0.23772987723350525,0.3157305121421814,0.034694790840148926,-3.445232391357422,-3.785487651824951,-0.20404428243637085,25.739049911499023
1821,2024-03-28 11:37:44.178819,-0.23727723956108093,0.31664207577705383,0.030942082405090332,-3.4377501010894775,-3.793139696121216,-0.21035587787628174,25.739049911499023
1822,2024-03-28 11:37:44.188756,-0.2353944182395935,0.31651902198791504,0.02908104658126831,-3.428579330444336,-3.7949366569519043,-0.21278995275497437,25.739049911499023
1823,2024-03-28 11:37:44.193294,-0.23623734712600708,0.3139914274215698,0.029296159744262695,-3.439561605453491,-3.7934064865112305,-0.21398818492889404,25.739049911499023
1824,2024-03-28 11:37:44.209154,-0.2362184226512909,0.31306490302085876,0.02973419427871704,-3.4287524223327637,-3.798044443130493,-0.21214789152145386,25.739049911499023
1825,2024-03-28 11:37:44.216510,-0.23652085661888123,0.3130854666233063,0.03105899691581726,-3.4294910430908203,-3.8002591133117676,-0.21342217922210693,25.739049911499023
1826,2024-03-28 11:37:44.229460,-0.23669391870498657,0.31067556142807007,0.03188803791999817,-3.43174147605896,-3.8006293773651123,-0.21101003885269165,25.739049911499023
1827,2024-03-28 11:37:44.237972,-0.23713946342468262,0.31054291129112244,0.034049808979034424,-3.442288398742676,-3.793349027633667,-0.20710289478302002,25.739049911499023
1828,2024-03-28 11:37:44.246616,-0.2373291254043579,0.311504602432251,0.03614264726638794,-3.4373679161071777,-3.7883834838867188,-0.20540177822113037,25.739049911499023
1829,2024-03-28 11:37:44.259515,-0.23751619458198547,0.3133856952190399,0.03511098027229309,-3.436101198196411,-3.7905454635620117,-0.20543038845062256,25.739049911499023
1830,2024-03-28 11:37:44.266879,-0.23870041966438293,0.31190580129623413,0.033564478158950806,-3.4367547035217285,-3.777116298675537,-0.202420175075531,25.739049911499023
1831,2024-03-28 11:37:44.279255,-0.23824933171272278,0.31343725323677063,0.030893445014953613,-3.4419548511505127,-3.768732786178589,-0.19929122924804688,25.739049911499023
1832,2024-03-28 11:37:44.288758,-0.23732510209083557,0.3150080442428589,0.031904637813568115,-3.434267520904541,-3.780181407928467,-0.20268774032592773,25.738861083984375
1833,2024-03-28 11:37:44.299949,-0.23848244547843933,0.3143092691898346,0.02907225489616394,-3.435905933380127,-3.7814855575561523,-0.20004278421401978,25.738861083984375
1834,2024-03-28 11:37:44.304908,-0.2369873821735382,0.3124661147594452,0.027658730745315552,-3.441521406173706,-3.7842540740966797,-0.19450443983078003,25.738861083984375
1835,2024-03-28 11:37:44.314585,-0.23532646894454956,0.31261271238327026,0.028546273708343506,-3.4415407180786133,-3.79778790473938,-0.1991349458694458,25.738861083984375
1836,2024-03-28 11:37:44.329229,-0.23680368065834045,0.31179505586624146,0.03305277228355408,-3.4380297660827637,-3.8029441833496094,-0.2042161226272583,25.738861083984375
1837,2024-03-28 11:37:44.336978,-0.23677587509155273,0.3105701208114624,0.031037569046020508,-3.4436192512512207,-3.799769401550293,-0.20579969882965088,25.738861083984375
1838,2024-03-28 11:37:44.348843,-0.23579266667366028,0.3107432425022125,0.03148987889289856,-3.444528579711914,-3.803211212158203,-0.21219998598098755,25.738861083984375
1839,2024-03-28 11:37:44.357121,-0.23798668384552002,0.31084713339805603,0.0321236252784729,-3.4463348388671875,-3.7921974658966064,-0.21806448698043823,25.738861083984375
1840,2024-03-28 11:37:44.368860,-0.23964935541152954,0.3121851682662964,0.03211337327957153,-3.4444797039031982,-3.787546157836914,-0.21677088737487793,25.738861083984375
1841,2024-03-28 11:37:44.376703,-0.23912784457206726,0.3129383623600006,0.03261265158653259,-3.440378189086914,-3.7828762531280518,-0.21179962158203125,25.738861083984375
1842,2024-03-28 11:37:44.386385,-0.24007022380828857,0.3125985860824585,0.03226947784423828,-3.4413959980010986,-3.7783055305480957,-0.2057337760925293,25.738861083984375
1843,2024-03-28 11:37:44.397592,-0.23821359872817993,0.3136264383792877,0.03460046648979187,-3.439554214477539,-3.7786829471588135,-0.2060028314590454,25.738861083984375
1844,2024-03-28 11:37:44.400618,-0.23717570304870605,0.3125740885734558,0.03826740384101868,-3.4420528411865234,-3.7838313579559326,-0.2051822543144226,25.738861083984375
1845,2024-03-28 11:37:44.416531,-0.23625406622886658,0.31189510226249695,0.03775748610496521,-3.4384474754333496,-3.7827744483947754,-0.20329499244689941,25.738861083984375
1846,2024-03-28 11:37:44.426730,-0.23630553483963013,0.3125137388706207,0.03556579351425171,-3.435554265975952,-3.778759002685547,-0.20405876636505127,25.738861083984375
1847,2024-03-28 11:37:44.433276,-0.23708873987197876,0.31239041686058044,0.03683719038963318,-3.431746482849121,-3.774820566177368,-0.20532435178756714,25.738861083984375
1848,2024-03-28 11:37:44.450174,-0.2394808828830719,0.31223374605178833,0.034544795751571655,-3.427837371826172,-3.7655038833618164,-0.20492732524871826,25.738861083984375
1849,2024-03-28 11:37:44.460247,-0.24031150341033936,0.3142423629760742,0.036260515451431274,-3.415968418121338,-3.756622791290283,-0.2030104398727417,25.738861083984375
1850,2024-03-28 11:37:44.467755,-0.2391459047794342,0.3136509656906128,0.035634756088256836,-3.4158663749694824,-3.7539048194885254,-0.2102014422416687,25.738861083984375
1851,2024-03-28 11:37:44.480160,-0.24175220727920532,0.31214743852615356,0.037208884954452515,-3.4299654960632324,-3.7538533210754395,-0.2082291841506958,25.738861083984375
1852,2024-03-28 11:37:44.488096,-0.23975971341133118,0.31179821491241455,0.03527647256851196,-3.4306912422180176,-3.7647809982299805,-0.2088620662689209,25.738632202148438
1853,2024-03-28 11:37:44.499391,-0.23912900686264038,0.3132101595401764,0.03491854667663574,-3.4313085079193115,-3.773151397705078,-0.20806115865707397,25.738632202148438
1854,2024-03-28 11:37:44.508985,-0.23780915141105652,0.31334632635116577,0.03130960464477539,-3.4337029457092285,-3.7790374755859375,-0.20832359790802002,25.738632202148438
1855,2024-03-28 11:37:44.517178,-0.23660752177238464,0.31528839468955994,0.03018265962600708,-3.4306416511535645,-3.7888593673706055,-0.20236235857009888,25.738632202148438
1856,2024-03-28 11:37:44.528084,-0.23365023732185364,0.31573590636253357,0.028855711221694946,-3.428190231323242,-3.7973151206970215,-0.20798832178115845,25.738632202148438
1857,2024-03-28 11:37:44.538680,-0.23584356904029846,0.3160630464553833,0.0301988422870636,-3.4273829460144043,-3.7959961891174316,-0.20959115028381348,25.738632202148438
1858,2024-03-28 11:37:44.545780,-0.23495268821716309,0.31410306692123413,0.03161060810089111,-3.4273972511291504,-3.7879953384399414,-0.20587670803070068,25.738632202148438
1859,2024-03-28 11:37:44.560242,-0.23474794626235962,0.31451964378356934,0.028423935174942017,-3.4258155822753906,-3.7901196479797363,-0.20845407247543335,25.738632202148438
1860,2024-03-28 11:37:44.566603,-0.2372269332408905,0.3128434419631958,0.02874821424484253,-3.43343448638916,-3.784886121749878,-0.21237778663635254,25.738632202148438
1861,2024-03-28 11:37:44.576160,-0.23679900169372559,0.3142911493778229,0.028236448764801025,-3.426680564880371,-3.785027027130127,-0.2094416618347168,25.738632202148438
1862,2024-03-28 11:37:44.590018,-0.2346821129322052,0.31495431065559387,0.02607595920562744,-3.4313578605651855,-3.788723945617676,-0.2106199860572815,25.738632202148438
1863,2024-03-28 11:37:44.599476,-0.23518288135528564,0.3133618235588074,0.024352222681045532,-3.448922634124756,-3.7928853034973145,-0.21703946590423584,25.738632202148438
1864,2024-03-28 11:37:44.605019,-0.23468318581581116,0.3120098114013672,0.02977129817008972,-3.4576752185821533,-3.797332763671875,-0.2156747579574585,25.738632202148438
1865,2024-03-28 11:37:44.620349,-0.23457971215248108,0.3115389347076416,0.031707197427749634,-3.4573476314544678,-3.796444892883301,-0.21536225080490112,25.738632202148438
1866,2024-03-28 11:37:44.627879,-0.2353442907333374,0.30909666419029236,0.03266069293022156,-3.4602370262145996,-3.7922215461730957,-0.21581941843032837,25.738632202148438
1867,2024-03-28 11:37:44.636899,-0.23582515120506287,0.30905142426490784,0.03480285406112671,-3.455761432647705,-3.782646656036377,-0.21350127458572388,25.738632202148438
1868,2024-03-28 11:37:44.648127,-0.23594439029693604,0.3110089898109436,0.03234937787055969,-3.4381847381591797,-3.7822554111480713,-0.2107677459716797,25.738632202148438
1869,2024-03-28 11:37:44.655902,-0.2375413477420807,0.311413049697876,0.030255794525146484,-3.434429168701172,-3.769598960876465,-0.2090129852294922,25.738632202148438
1870,2024-03-28 11:37:44.669287,-0.23728367686271667,0.31304115056991577,0.030539631843566895,-3.429858684539795,-3.7633519172668457,-0.20355010032653809,25.738632202148438
1871,2024-03-28 11:37:44.669287,-0.2378542423248291,0.31427887082099915,0.02837654948234558,-3.4316678047180176,-3.755681037902832,-0.20224100351333618,25.738632202148438
1872,2024-03-28 11:37:44.690504,-0.2388124167919159,0.3130088448524475,0.03100922703742981,-3.4358859062194824,-3.7577030658721924,-0.20325565338134766,25.73857879638672
1873,2024-03-28 11:37:44.700037,-0.23824697732925415,0.3128500282764435,0.03053218126296997,-3.436230182647705,-3.759702205657959,-0.19472593069076538,25.73857879638672
1874,2024-03-28 11:37:44.700037,-0.2399776577949524,0.31250515580177307,0.029168546199798584,-3.4404871463775635,-3.7632317543029785,-0.19593006372451782,25.73857879638672
1875,2024-03-28 11:37:44.718975,-0.24020197987556458,0.3114076852798462,0.030094683170318604,-3.4510140419006348,-3.7669472694396973,-0.20204442739486694,25.73857879638672
1876,2024-03-28 11:37:44.727220,-0.23849141597747803,0.31156787276268005,0.0323127806186676,-3.45346999168396,-3.7840704917907715,-0.20746535062789917,25.73857879638672
1877,2024-03-28 11:37:44.740420,-0.23762893676757812,0.3116936981678009,0.029668748378753662,-3.4542160034179688,-3.7859184741973877,-0.20758545398712158,25.73857879638672
